index,gamma_n,raw_gap,normalized_spacing
130,286.6674453630029,1.2444751384192614,0.7566941800689798
131,287.9119205014222,1.667934427796638,1.0153254787182007
132,289.5798549292188,2.266436399848601,1.3817365970728182
133,291.8462913290674,1.7121428102888672,1.0459350429885423
134,293.5584341393563,1.4069354799092366,0.860796015253514
135,294.9653696192655,0.6078852596927504,0.37238098745277304
136,295.57325487895827,2.4060221829851685,1.4746798560298613
137,297.97927706194344,1.8610489917778636,1.1430605743086923
138,299.8403260537213,1.8089994084728573,1.1128841765713897
139,301.64932546219416,1.0474241274127394,0.6453709554466398
140,302.6967495896069,2.167621751250408,1.3367771750584208
141,304.8643713408573,0.8645412611795109,0.5341463451166075
142,305.7289126020368,1.490583526133264,0.9216107752823635
143,307.2194961281701,2.88996701853182,1.7890706639511276
144,310.1094631467019,1.055678383654083,0.6551041836601764
145,311.165141530356,1.2626596502449274,0.7842299331763277
146,312.4278011806009,1.5574845505580015,0.968347645131303
147,313.9852857311589,1.4903303583168395,0.9277748144089712
148,315.47561608947575,2.259189852894451,1.408115254073705
149,317.7348059423702,1.1182983139464113,0.6982866683616749
150,318.8531042563166,2.3070300527969607,1.4418433423389743
151,321.1601343091136,0.984424363369385,0.6163732360613801
152,322.14455867248296,1.3224108850291145,0.8286393727657407
153,323.4669695575121,1.395896494227543,0.8755965050818847
154,324.8628660517396,2.581035210165851,1.62076100379037
155,327.44390126190547,1.5891704185754634,0.9999210725357235
156,329.03307168048093,0.9201680477529521,0.5796874844894937
157,329.9532397282339,1.521227854429526,0.9590192912431382
158,331.4744675826634,2.170910942206433,1.370184715194193
159,333.64537852486984,0.5659763083745588,0.35780768829641957
160,334.2113548332444,2.6304955951462716,1.6636971208727585
161,336.84185042839067,1.498142422415924,0.9493923901341876
162,338.3399928508066,1.518223874556952,0.9631905748959123
163,339.85821672536355,1.1840443856830234,0.7520243664680722
164,341.04226111104657,1.0126163993170394,0.6437054883736032
165,342.0548775103636,2.6068254298887155,1.6583509929962486
166,344.6617029402523,1.686167625757605,1.0747052740738983
167,346.34787056600993,0.9248070184105472,0.5901585199651401
168,347.2726775844205,2.043583286275691,1.304964336839747
169,349.31626087069617,1.0921584784959464,0.6984359785149286
170,350.4084193491921,1.4702296761671505,0.940943184160024
171,351.87864902535927,1.610251463359532,1.0316298029324578
172,353.4889004887188,2.5286744885461303,1.621867655204975
173,356.0175749772649,1.1337272747746852,0.7284480074535632
174,357.1513022520396,0.8013828495926418,0.5153139526798217
175,357.95268510163226,1.7910698514821775,1.1523521991953194
176,359.74375495311443,1.545606742690211,0.995652053112855
177,361.28936169580464,2.041968883169204,1.3167929098345172
178,363.33133057897385,1.4046935351151433,0.9070967671241967
179,364.736024114089,1.4766861742423316,0.9544937076717981
180,366.2127102883313,1.7808651934089994,1.152252766149093
181,367.9935754817403,0.9748626139940484,0.6315068428543129
182,368.96843809573437,1.082481116371639,0.7016768920955414
183,370.050919212106,3.011009160006836,1.953175146179118
184,373.06192837211285,0.8029455387957114,0.5218886477577516
185,373.86487391090856,1.9610388558307932,1.2752829064588076
186,375.82591276673935,0.49817946392869317,0.3243858202371859
187,376.32409223066804,2.1125880192974478,1.37604123466402
188,378.4366802499655,1.4362950965668801,0.9368152667063943
189,379.87297534653237,1.6114932706541367,1.05205884908606
190,381.4844686171865,1.9590608323499623,1.2802872467382116
191,383.44352944953647,1.5125873653271924,0.9897405954445752
192,384.95611681486366,0.9051840311105934,0.5928618152899009
193,385.86130084597426,1.3615893764137468,0.8922992697267371
194,387.222890222388,1.6232381318442322,1.064677282184633
195,388.84612835423223,2.6099552094058254,1.7135998755995343
196,391.45608356363806,0.7889997758810523,0.5188680533754215
197,392.2450833395191,1.1826605049149066,0.778129223836317
198,393.427743844434,2.1551261665596826,1.4189937737301237
199,395.5828700109937,0.7989842115985084,0.5267676404021536
200,396.3818542225922,1.5368819870220136,1.0137547369706306
201,397.9187362096142,2.066383666580691,1.3642961517314027
202,399.9851198761949,1.854108724338289,1.2256735133634278
203,401.8392286005332,1.0226891633529362,0.6768096622315869
204,402.86191776388614,1.3745240363218727,0.9102079553139195
205,404.236441800208,0.897945659701918,0.5951051727487526
206,405.13438745990993,2.447072926986266,1.622639098330541
207,407.5814603868962,1.365785115454912,0.906952767770591
208,408.9472455023511,1.5666236910155362,1.0411542042229889
209,410.51386919336665,1.458398610912127,0.970116956626395
210,411.9722678042788,1.29046826590627,0.8591391786228594
211,413.26273607018504,1.7560736849700902,1.1699936729489067
212,415.01880975515513,0.4364052411394823,0.2910518864261085
213,415.4552149962946,2.932490793240163,1.9562575316848743
214,418.3877057895348,1.4736590286175328,0.9847240680459017
215,419.8613648181523,0.7824628068894981,0.5232928404880428
216,420.6438276250418,1.4328824337849255,0.9587028918414698
217,422.07671005882673,1.6398695686550582,1.0980799246760307
218,423.7165796274818,1.3533028669795613,0.9070259967917179
219,425.06988249446135,2.1389425896132366,1.4346719033679396
220,427.2088250840746,0.919088992542072,0.6172029182598361
221,428.12791407661666,2.200831354321963,1.4786940116555698
222,430.3287454309386,0.9725614997649927,0.6542380373216156
223,431.3013069307036,0.8373348038849713,0.5635724537935248
224,432.1386417345886,1.750576746338652,1.1787749727003065
225,433.88921848092724,2.271787951719716,1.531201451582417
226,436.16100643264696,1.4206917350216486,0.9587372627344997
227,437.5816981676686,1.0400404886036085,0.7023974955496102
228,438.6217386562722,1.296703558098443,0.8762263502173315
229,439.91844221437066,1.7647569868183837,1.1933349603536187
230,441.68319920118904,1.221347101420406,0.8266574801845619
231,442.90454630260945,1.4147899749497128,0.9582092839902462
232,444.31933627755916,2.5412864188703566,1.722452978341156
233,446.8606226964295,0.5810814980637815,0.3943774052571129
234,447.4417041944933,1.706841490529996,1.1587786779000542
235,449.1485456850233,0.9784000952902261,0.6648309911801679
236,450.1269457803135,1.2763626650752826,0.8677410584870255
237,451.4033084453888,2.58342936128912,1.7575206298742951
238,453.9867378066779,0.9879459619388626,0.6730021682224459
239,454.9746837686168,1.3537429206292586,0.9226563641760711
240,456.32842668924604,1.5754663748569442,1.0745190533689841
241,457.903893064103,1.6095222170030183,1.0986291166309083
242,459.513415281106,0.5745291410698314,0.3924834588359826
243,460.08794442217584,1.9774228527066953,1.351248588622748
244,462.06536727488253,1.991919635665738,1.3625144189449194
245,464.05728691054827,1.6142523008228409,1.1052872756441667
246,465.6715392113711,0.8987477194551161,0.6158741320368577
247,466.5702869308262,0.8687592794354373,0.5955909106177856
248,467.43904621026167,2.0969583488503645,1.4382219946264283
249,469.53600455911203,1.2376509189896296,0.8497382028410666
250,470.77365547810166,2.0255191838071482,1.391516219778287
251,472.7991746619088,1.0360576832308652,0.7124716595275662
252,473.8352323451397,1.7651070242361016,1.2144360783918744
253,475.6003393693758,1.1686758681087213,0.8047686929899962
254,476.7690152374845,1.3062485291864618,0.9000136326443818
255,478.07526376667096,0.8669177679638551,0.5976894183299457
256,478.9421815346348,2.8881578416517755,1.9920497586336972
257,481.8303393762866,1.0044434146957997,0.6937561018732181
258,482.8347827909824,1.016644421500132,0.7025201319668066
259,483.8514272124825,1.6877209168735021,1.1668114060152106
260,485.539148129356,0.9895701322952277,0.6846909671442253
261,486.52871826165125,1.851848828366201,1.2819081139991009
262,488.38056709001745,1.2811944879387056,0.8876578499301403
263,489.66176157795616,1.7370600157068452,1.2042222716749433
264,491.398821593663,1.9156199881222733,1.3290891691924578
265,493.3144415817853,0.6435562235841985,0.44690857330768846
266,493.9579978053695,1.4008310167617992,0.9730780688825915
267,495.3588288221313,1.07086739362785,0.7443536590093364
268,496.4296962157591,2.1510862139274423,1.4959467468251995
269,498.58078242968656,1.7283025120039497,1.2031162885407256
270,500.3090849416905,1.2953620234549703,0.9024485821958969
271,501.6044469651455,0.6718233619727698,0.46832018648607554
272,502.27627032711825,2.2235029863094837,1.5504515081722399
273,504.49977331342774,0.9154584288166916,0.6389939142409629
274,505.41523174224443,1.0489209672791162,0.7324539934455206
275,506.46415270952355,2.3365476269442524,1.632365433584755
276,508.8007003364678,1.4635276072050374,1.0235258765168584
277,510.26422794367284,1.2980617567017703,0.9083998433951483
278,511.5622897003746,1.0608548310328274,0.742828439287828
279,512.6231445314074,1.0458410240662488,0.7326603392010163
280,513.6689855554737,1.766071611825737,1.2377882713003057
281,515.4350571672994,2.154611405167998,1.5112815001326312
282,517.5896685724674,0.6445545750826795,0.4525295916859315
283,518.2342231475501,1.8720872641731603,1.3147279137112005
284,520.1063104117233,1.418883037768751,0.9972663182254267
285,521.525193449492,0.9315027282382289,0.6551134584761898
286,522.4566961777302,1.503834714285631,1.058054030901822
287,523.9605308920159,1.1168547952637482,0.7862972090052813
288,525.0773856872796,2.8262559139927816,1.9907214899486383
289,527.9036416012724,0.5025722510202968,0.35442470365705964
290,528.4062138522927,1.4000124664141822,0.9875307698150974
291,529.8062263187069,1.0606915652541602,0.7486297040953869
292,530.866917883961,1.8212651443326422,1.2860176821149416
293,532.6881830282937,1.0914477254750636,0.7712795721777573
294,533.7796307537687,1.884683322104479,1.3324393129340641
295,535.6643140758732,1.4054450072491136,0.9944143060792148
296,537.0697590831223,1.358767093125607,0.9619542768759184
297,538.4285261762479,1.784640199980231,1.264173568839094
298,540.2131663762282,0.4182238710669708,0.2964746877043093
299,540.6313902472951,1.2160468739061798,0.8621931519688304
300,541.8474371212013,2.4764529798039803,1.7567231264521617
301,544.3238901010053,1.312943147929559,0.9323162283113829
302,545.6368332489349,1.374078809187381,0.9762553046857302
303,547.0109120581222,0.9207013063670502,0.654508278538515
304,547.9316133644893,1.5659541981721077,1.113624885778996
305,549.4975675626614,1.4724424768224935,1.047793023068709
306,550.9700100394839,1.0795621610809576,0.7686783910922006
307,552.0495722005649,1.7153999185940165,1.221947038522492
308,553.7649721191589,2.0270484425236646,1.4449474935111566
309,555.7920205616825,1.107455845172808,0.7900753382686645
310,556.8994764068553,0.6651827652032125,0.4747619361799208
311,557.5646591720586,1.7515778566236122,1.250489183179902
312,559.3162370286822,0.9245704686135241,0.6605323285616926
313,560.2408074972957,2.3184001187501053,1.6569225960493708
314,562.5592076160458,1.6016714947403443,1.1457410999019875
315,564.1608791107861,0.3451768273637299,0.24707528481791735
316,564.5060559381499,2.19273174465809,1.569756304532975
317,566.698787682808,1.0329702183689733,0.7401311489334937
318,567.7317579011769,1.1921972784524542,0.8545641166145039
319,568.9239551796294,1.12715960283424,0.8083215864403489
320,570.0511147824636,2.368869349989154,1.699536895155106
321,572.4199841324528,1.1946263943053737,0.857868918694037
322,573.6146105267582,1.479275487736686,1.062768101545178
323,575.0938860144948,0.7133611264339379,0.5127983381571161
324,575.8072471409288,1.2317563311694357,0.885688803328126
325,577.0390034720982,2.059831199938344,1.481812825872733
326,579.0988346720366,1.0381246903480132,0.7474006521097698
327,580.1369593623846,1.8096169035170533,1.3033543774620353
328,581.9465762659016,1.2895119532656736,0.9293943497030281
329,583.2360882191673,1.3256176842982086,0.9558839382138362
330,584.5617059034655,1.422857301522754,1.0265161517729107
331,585.9845632049883,0.7582086862619235,0.5473007602255348
332,586.7427718912502,1.3968913749977219,1.0086110771608825
333,588.1396632662479,2.520734250517421,1.8210242822719789
334,590.6603975167653,1.065460548282772,0.7704333128501566
335,591.7258580650481,0.8455002351774965,0.6116227770470778
336,592.5713583002256,1.403356382005427,1.0154868469665477
337,593.974714682231,1.7534390151579373,1.2694712949964786
338,595.728153697389,0.6346146310047516,0.4597520016106924
339,596.3627683283937,2.130309017771083,1.5436815915490867
340,598.4930773461648,1.0525630182000896,0.7633139946560348
341,599.5456403643649,2.0564963715677322,1.491937089791703
342,601.6021367359326,0.9770311504547635,0.7093443208778747
343,602.5791678863874,1.046451017191771,0.7600148066690747
344,603.6256189035792,0.9905995901740425,0.7197246756787031
345,604.6162184937532,1.7672419283558156,1.2844589298777604
346,606.383460422109,2.0297568890782713,1.476201746097658
347,608.4132173111873,0.97635784353281,0.7106048854590784
348,609.3895751547201,1.4495877830192967,1.0553972167281744
349,610.8391629377394,0.9350466831477888,0.6811303342795496
350,611.7742096208872,1.8255690547499626,1.3302715633920086
351,613.5997786756371,1.0464591965954924,0.7630392563515469
352,614.6462378722326,0.8923254971743972,0.6508926733827617
353,615.538563369407,2.5742679970353493,1.8783533087855568
354,618.1128313664424,1.0716512315112823,0.7826582293248229
355,619.1844825979537,1.0884110742738358,0.7951985025548084
356,620.2728936722275,1.4364008557211037,1.0498430559034768
357,621.7092945279486,0.6657082118304061,0.48680085573923465
358,622.375002739779,1.8948972783988438,1.3859713000674656
359,624.2699000181779,1.7493834094765361,1.280385526485604
360,626.0192834276544,1.2491134231286196,0.9147908691843617
361,627.268396850783,1.05746550867741,0.7747725926134995
362,628.3258623594604,2.1480250788316653,1.5743680366925124
363,630.4738874382921,0.3318934889055072,0.24343744295724412
364,630.8057809271976,1.4193602399183192,1.0411921186366841
365,632.2251411671159,1.3217170851359015,0.9700373671570484
366,633.5468582522518,1.976942058353643,1.451578543349684
367,635.5238003106055,1.873392849231891,1.3764760132781395
368,637.3971931598373,0.5283208209851864,0.3884313975194548
369,637.9255139808225,1.0024242860342838,0.7371333600699511
370,638.9279382668568,1.7668564019688802,1.299700552653459
371,640.6947946688257,1.2507049968795627,0.920568990355143
372,641.9454996657053,1.3333841156926383,0.9818379965450019
373,643.2788837813979,1.7116944483501584,1.2609722470453293
374,644.990578229748,1.3576133657535365,1.0007017281493913
375,646.3481915955016,1.4135614087872455,1.0424142765566853
376,647.7617530042888,1.024647884493561,0.7559708220639121
377,648.7864008887824,1.4111184564740142,1.0414583601930054
378,650.1975193452564,0.47116454613956193,0.34790003426687116
379,650.668683891396,2.9808877139987544,2.201381384208276
380,653.6495716053947,0.6523489809246712,0.4822333668447803
381,654.3019205863194,1.4075424360362376,1.0407155092361442
382,655.7094630223556,1.2546215771050129,0.9280772387094061
383,656.9640845994606,1.2115298191447437,0.8965696966261784
384,658.1756144186054,1.4882315543586628,1.1017739733470127
385,659.663845972964,1.0528866223152136,0.7798560216802006
386,660.7167325952793,1.5798538358211545,1.1705730833155956
387,662.2965864311004,1.9480182211725605,1.4441003638275953
388,664.244604652273,1.0981584433260423,0.8145975976713721
389,665.342763095599,1.172384608573907,0.8699656883298036
390,666.5151477041729,0.6333471903825512,0.4701514960248816
391,667.1484948945555,1.8273539256796312,1.356772625616219
392,668.9758488202351,1.3477363856275133,1.001253208025894
393,670.3235852058626,2.134598378307146,1.5865083142348266
394,672.4581835841698,0.5853947019778616,0.4353820726317678
395,673.0435782861476,1.3123195239755887,0.9762076474584366
396,674.3558978101232,1.7837765535035714,1.3274678982236305
397,676.1396743636268,1.0905063051371826,0.8120018991033192
398,677.230180668764,0.5702640774574093,0.4247705984746178
399,677.8004447462214,1.9417531363068292,1.4466069503377952
400,679.7421978825282,2.152793650623721,1.6048123792314501
401,681.8949915331519,0.7077434865985879,0.5279476212286967
402,682.6027350197505,1.4108147941190055,1.0526429172646943
403,684.0135498138695,0.9590800482288842,0.7159078951100658
404,684.9726298620984,1.1905937256295829,0.8889874086505498
405,686.163223587728,1.7983195969756025,1.3432586018324144
406,687.9615431847036,1.4073981775687798,1.051845310186255
407,689.3689413622724,1.1057936700780147,0.8267952184205676
408,690.4747350323504,1.9769493831704494,1.4786573610964744
409,692.4516844155208,0.7252856450809304,0.5428067221072771
410,693.1769700606018,1.356938639271334,1.015764473497254
411,694.5339086998731,1.1924272210536628,0.8929871948587058
412,695.7263359209268,0.8997339794188974,0.6740401566961846
413,696.6260699003457,2.506025575667877,1.8779169102084785
414,699.1320954760135,1.164643656129897,0.8734037153719042
415,700.2967391321434,1.0050038225026583,0.753950904448502
416,701.3017429546461,0.9256001911144267,0.6945937945201585
417,702.2273431457605,1.8064961497648255,1.3560196205666852
418,704.0338392955254,1.0919746590939212,0.820121142721252
419,705.1258139546193,1.0588408448986684,0.7954973625199018
420,706.184654799518,2.084416085592011,1.5665003694435826
421,708.26907088511,0.9605176851742954,0.7223080224270085
422,709.2295885702842,1.9006856094011937,1.4297230132817649
423,711.1302741796854,0.7700157346898777,0.5795448856640752
424,711.9002899143753,0.8490935557259718,0.6392082902423367
425,712.7493834701013,1.333388350568157,1.0040444541846345
426,714.0827718206694,2.0296246333826957,1.5289156950127527
427,716.1123964540521,1.3701732490480936,1.0327700798971957
428,717.4825697031002,1.2602168423856028,0.9502736717353092
429,718.7427865454858,0.9543144428798769,0.7198727702104936
430,719.6971009883657,1.6540612301706688,1.2480655543455528
431,721.3511622185364,0.9263427571378315,0.6993068233238695
432,722.2775049756742,1.5683160694542266,1.1842602071912318
433,723.8458210451284,0.7167928452506658,0.5415090275269534
434,724.5626138903791,2.4937893396702293,1.8843533832464947
435,727.0564032300493,1.3490783588847535,1.020126303998066
436,728.4054815889341,0.35326820668012715,0.2672334053450128
437,728.7587497956142,1.6577323271421847,1.2541367689706426
438,730.4164821227564,1.000872795842156,0.7575598019155069
439,731.4173549185986,1.4006977959012374,1.0604922819322173
440,732.8180527144998,1.9715905378782281,1.4933252953411127
441,734.789643252378,0.9758159562003357,0.7395213780465005
442,735.7654592085784,1.287469703686952,0.9759798733037504
443,737.0529289122653,1.5274922591084987,1.158356509154093
444,738.5804211713738,1.3291025026680927,1.0083478118535634
445,739.9095236740419,0.6642837732531461,0.5041610621220985
446,740.573807447295,1.1835281256466033,0.8984128601202871
447,741.7573355729417,2.137677569532002,1.6232482928172416
448,743.8950131424737,1.449976408138241,1.101705609779908
449,745.3449895506119,1.15431634882043,0.8774180800292561
450,746.4993058994323,1.1752577248372518,0.8936254805236891
451,747.6745636242696,0.5681908408149638,0.43217499628008044
452,748.2427544650845,2.4131958970397136,1.8358069677252464
453,750.6559503621243,0.31043070452653865,0.2363151536291952
454,750.9663810666508,1.921240500551562,1.462669394121169
455,752.8876215672024,1.434748904510343,1.0928794467075182
456,754.3223704717127,1.5169385043251395,1.155944695234445
457,755.8393089760378,0.9289394639131388,0.7081718869340796
458,756.768248439951,1.33348080646158,1.0168324268431368
459,758.1017292464126,0.7985089784798447,0.60911875896956
460,758.9002382248924,1.382128758619615,1.0545472773348898
461,760.282366983512,2.417666266179026,1.8453498248581883
462,762.700033249691,0.8930329231461656,0.6820830272781332
463,763.5930661728372,0.7144565513430052,0.5458225603081963
464,764.3075227241802,1.7800173756560298,1.3601427980123912
465,766.0875400998362,1.1309320557032834,0.8645839151672552
466,767.2184721555395,1.0629896509697119,0.8128923331384287
467,768.2814618065092,1.411945446115169,1.0800578905323344
468,769.6934072526244,1.3774320610539235,1.0540596371832152
469,771.0708393136783,1.8907782520786895,1.447428316668382
470,772.961617565757,1.1561270621834865,0.8854888859869907
471,774.1177446279405,0.9301024686400297,0.7125957114860639
472,775.0478470965805,0.9518648665908813,0.7294508297593384
473,775.9997119631714,1.300036566421113,0.996522212094918
474,777.2997485295925,1.8573284195964561,1.4242001690149708
475,779.157076949189,1.1918480549926471,0.9143622742976462
476,780.3489250041816,1.788739386630482,1.3727206501878595
477,782.1376643908121,0.4602795552614225,0.35339707664526215
478,782.5979439460735,1.6908786663919955,1.2983945160169774
479,784.2888226124655,1.4502670882494613,1.114131491501147
480,785.739089700715,0.7220577497912473,0.554915149787737
481,786.4611474505062,1.0073163654037671,0.7742890939590236
482,787.46846381591,2.5906285482095655,1.9918539208687627
483,790.0590923641196,0.7725281038015055,0.5943767174516558
484,790.8316204679211,1.596087140683494,1.2282644787958434
485,792.4277076086046,0.46094495401803215,0.35486683650392
486,792.8886525626226,1.5951393072705287,1.228194571304929
487,794.4837918698931,1.1228042862692291,0.8648743183195698
488,795.6065961561624,1.6568738818732527,1.2766301578518746
489,797.2634700380356,1.4441001282606294,1.1131649882927543
490,798.7075701662963,0.9467660446014179,0.7300744459240088
491,799.6543362108977,1.9499102520843508,1.5039911198457445
492,801.604246462982,0.9377384154361152,0.723653311256663
493,802.5419848784181,0.7011113258520254,0.5411785001219608
494,803.2430962042702,1.5191429083915864,1.1728173193102385
495,804.7622391126617,1.0993965544330422,0.849092969657584
496,805.8616356670948,2.29017926889901,1.7692634816636275
497,808.1518149359938,1.0459684273068888,0.8085287036860794
498,809.1977833633007,0.8840215231064121,0.6835264856437169
499,810.0818048864071,1.1025539600991578,0.8526876220225977
500,811.1843588465063,1.5867495426031155,1.227495842159539
501,812.7711083891094,1.2748052184016387,0.9865748738753023
502,814.045913607511,0.8246260183615277,0.6383857804407778
503,814.8705396258725,1.857198088522182,1.4380526596885774
504,816.7277377143947,1.6529311519669818,1.280485005413387
505,818.3806688663617,0.8239733044621289,0.6385769392023408
506,819.2046421708238,1.5172562730454047,1.176112251019045
507,820.7218984438692,0.9915556895101645,0.7689036275543593
508,821.7134541333794,0.48430336002491003,0.37564697129791913
509,822.1977574934043,2.328536378225408,1.8063335143510053
510,824.5262938716297,1.5129935049446885,1.1743671446128188
511,826.0392873765744,0.8665235775063138,0.6728378884854866
512,826.9058109540807,1.4343633464092136,1.1139932389347889
513,828.3401743004899,1.0968366678193888,0.8521568775013254
514,829.4370109683093,1.458873085008122,1.133738291063774
515,830.8958840533174,0.9038936057531828,0.7026982788498941
516,831.7997776590706,1.2038632500836002,0.9361067806317614
517,833.0036409091542,1.6482742386713198,1.2820537823857776
518,834.6519151478255,2.041661039766268,1.5886785888301933
519,836.6935761875918,0.6537588719396581,0.5089638798097597
520,837.3473350595315,0.9016869332007218,0.7020927406722083
521,838.2490219927322,1.2163728175502229,0.9473292385490437
522,839.4653948102824,1.5709950187309687,1.2238768371056346
523,841.0363898290134,1.0049643775130335,0.7832121728665847
524,842.0413542065264,2.1248424008243774,1.6563853694215425
525,844.1661966073508,0.6397973684129283,0.49899997274140034
526,844.8059939757637,1.3887759519302563,1.0833215869153334
527,846.194769927694,1.7769477118180248,1.3865814278338224
528,847.971717639512,0.5175635414315138,0.40403611098635805
529,848.4892811809435,1.3729931677543163,1.071960800756261
530,849.8622743486978,0.7831741173062028,0.6116626645265112
531,850.645448466004,2.517664117385152,1.9666765883238617
532,853.1631125833892,0.9323991364798303,0.7287833541855234
533,854.095511719869,1.1911985245359347,0.9312736390225831
534,855.286710244405,1.1974072463866605,0.9363931952769871
535,856.4841174907916,0.8266231118121823,0.6466176410123322
536,857.3107406026038,1.5932858638718699,1.2465765121493855
537,858.9040264664757,1.506644429539051,1.1792340452657613
538,860.4106708960147,0.7604273167006568,0.5953902189421847
539,861.1710982127154,2.018621559193548,1.5807998032884387
540,863.1897197719089,1.1511041581605923,0.9018684440280104
541,864.3408239300695,1.253840396446435,0.9826262917942332
542,865.594664326516,0.8290755775267371,0.6499322323206929
543,866.4237399040427,1.269382707742352,0.995292965796127
544,867.693122611785,0.9773716173465345,0.7665617066449913
545,868.6704942291316,2.176408096622481,1.7073671896120532
546,870.8469023257541,1.3418484958591534,1.0531991534482525
547,872.1887508216132,0.9102281496687965,0.7146490947481264
548,873.098978971282,0.8094102640554866,0.6356281334445686
549,873.9083892353375,2.0768958734428224,1.6312881411883229
550,875.9852851087803,0.6155407242471256,0.4837061270208023
551,876.6008258330274,1.0538725080060658,0.828275192173339
552,877.6546983410335,1.7262536287574903,1.3570530895718034
553,879.380951969791,1.4536968781484347,1.1432437248213758
554,880.8346488479394,1.552047779257009,1.2209986989420125
555,882.3866966271964,1.0436352115051477,0.8213220571972859
556,883.4303318387016,0.768411275893186,0.6048703516487751
557,884.1987431145948,1.0735613650223286,0.8452239185953805
558,885.2723044796171,1.5804974832991547,1.2446442308509948
559,886.8528019629163,1.622764710900924,1.2783904246747044
560,888.4755666738172,1.2597276202735657,0.9927616127513519
561,889.7352942940907,1.077837818437274,0.8496616026078554
562,890.813132112528,1.5733011476278307,1.2405394403701129
563,892.3864332601559,0.7326843071383564,0.5779233795410199
564,893.1191175672942,1.7671747535745226,1.3941348527582207
565,894.8862923208687,0.511627353914264,0.4037868731320017
566,895.397919674783,1.2343318814197346,0.9742724934987345
567,896.6322515562027,2.589271112180654,2.0443094630149994
568,899.2215226683834,0.6373619395541255,0.5035094355801235
569,899.8588846079375,0.9908552525838559,0.782877286414152
570,900.8497398605214,1.3934677262309378,1.1012265082215302
571,902.2432075867523,0.856466855878125,0.6770573685503475
572,903.0996744426304,1.6032282796509207,1.2676320912403833
573,904.7029027222814,1.1270380359408136,0.8914386485647628
574,905.8299407582222,1.8267887107454044,1.4452733268443707
575,907.6567294689676,0.6768141760933304,0.5356820492217734
576,908.3335436450609,1.8527904121189067,1.4666585972414723
577,910.1863340571798,1.0486174287757422,0.8304198068223514
578,911.2349514859555,1.0960941140800742,0.8682183494489618
579,912.3310456000356,0.4929536467077469,0.3905638891387541
580,912.8239992467434,1.906097711632242,1.510352385103046
581,914.7300969583756,1.6249038502671738,1.288079639991593
582,916.3550008086428,1.4703767617839958,1.1659996056340614
583,917.8253775704268,1.0111576731022751,0.802099752499909
584,918.836535243529,0.6118091961532173,0.485424211484716
585,919.4483444396823,1.7080510674725247,1.3553899705462378
586,921.1563955071548,1.3442337994820264,1.0670870782396047
587,922.5006293066368,0.7850904957854254,0.6234070681570687
588,923.2857198024222,1.487764131054405,1.1815718318034616
589,924.7734839334767,1.7780688511263634,1.4125854380533225
590,926.551552784603,1.2993062011505572,1.0326300340261867
591,927.8508589857536,0.8128003431812658,0.6461583720800327
592,928.6636593289348,1.2104335217129574,0.9624366767808653
593,929.8740928506478,1.1351184859802288,0.9027877073719833
594,931.009211336628,0.8435294088920955,0.6710435124030778
595,931.8527407455201,2.5325660917383175,2.0150689977042404
596,934.3853068372584,0.6101180265879975,0.4857118534467107
597,934.9954248638464,1.2332245154365182,0.9818918730245969
598,936.228649379283,1.3042763326874365,1.0387368569352382
599,937.5329257119704,1.491375187247968,1.1880744291169358
600,939.0243008992184,0.6366397153097978,0.5073274407159286
601,939.6609406145282,1.4960590275142067,1.1923455568627839
602,941.1569996420424,0.8953420013331197,0.7138061974852629
603,942.0523416433755,2.135694166197254,1.702992945166749
604,944.1880358095727,1.1455266934732435,0.9138507003460687
605,945.333562503046,1.432279701681864,1.1428860057558425
606,946.7658422047278,0.31334089152699107,0.2501055189885148
607,947.0791830962548,1.2674631587901786,1.0117429787640906
608,948.346646255045,1.804966429598835,1.441185132750162
609,950.1516126846439,0.8816360491796331,0.7042138429028307
610,951.0332487338235,1.6947398860271505,1.3539371934869238
611,952.7279886198506,1.4017306497007667,1.1202476688236747
612,954.1297192695514,0.6995896686652259,0.5592680407456398
613,954.8293089382166,1.8461704050731669,1.4760863638852486
614,956.6754793432898,0.8345732531339536,0.6675309456207463
615,957.5100525964237,0.9045407937123855,0.7236198090435074
616,958.4145933901361,1.0445754169319343,0.8358025003259654
617,959.4591688070681,2.2104036671246376,1.7690069839367895
618,961.6695724741927,1.5125141971187759,1.2110333759211973
619,963.1820866713115,0.384953520300769,0.3083192179452226
620,963.5670401916123,1.4885394321388503,1.192304346803551
621,965.0555796237511,1.055175194659114,0.8454434061065731
622,966.1107548184102,1.26039894785265,1.010095092577818
623,967.3711537662629,1.2651481398244186,1.014163656131193
624,968.6363019060873,1.4893086508539,1.194164217472979
625,970.1256105569412,0.94588092944457,0.7586618217775887
626,971.0714914863858,2.113869807915421,1.6957974211315863
627,973.1853612943012,0.6877176983524578,0.5519417541267964
628,973.8730789926536,0.9015560731837695,0.7236634304145955
629,974.7746350658374,1.4038673547522649,1.1270667332749962
630,976.1785024205897,0.7386996964609125,0.5932194260795384
631,976.9172021170506,1.8494694180624265,1.485455687438833
632,978.766671535113,1.8113291046614677,1.4553674250005748
633,980.5780006397745,0.7106146619845504,0.5711740576456176
634,981.288615301759,1.1078698670199856,0.890605457763451
635,982.396485168779,1.1785908376523366,0.9476689914596883
636,983.5750760064313,1.6118526493420404,1.2963491989404559
637,985.1869286557734,0.943586454411161,0.7591350886838039
